315
42
237,75,0
238,75,0
239,23,0
240,125,0
241,193,0
242,85,0
243,85,0
244,8,0
245,109,0
246,109,0
247,62,0
248,54,0
249,196,0
250,34,0
251,34,0
252,34,0
253,34,0
254,34,0
255,34,0
256,34,0
257,34,0
258,34,0
259,152,0
260,261,0
261,196,0
262,189,0
263,168,0
264,85,0
265,85,0
266,281,0
267,41,0
268,14,0
269,34,0
270,34,0
271,228,0
272,75,0
273,23,0
274,19,0
275,178,0
276,178,0
277,152,0
278,152,0
279,147,0
280,50,0
281,280,0
282,253,0
283,85,0
284,24,0
285,85,0
286,138,0
287,138,0
288,155,0
289,85,0
290,108,0
291,108,0
292,85,0
293,307,0
294,152,0
295,41,0
296,152,0
297,152,0
298,85,0
299,85,0
300,85,0
301,85,0
302,85,0
303,222,0
304,222,0
305,152,0
306,168,0
307,267,0
308,270,0
309,196,0
310,62,0
311,152,0
312,152,0
313,2,0
314,41,0
0,4,1
1,0,1
2,0,1
3,155,1
4,13,1
5,0,1
6,32,1
7,0,1
8,0,1
9,0,1
10,0,1
11,128,1
12,1,1
13,16,1
14,152,1
15,267,1
16,40,1
17,1,1
18,6,1
19,1,1
20,1,1
21,1,1
22,24,1
23,69,1
24,57,1
25,24,1
26,24,1
27,24,1
28,34,1
29,116,1
30,116,1
31,116,1
32,147,1
33,116,1
34,16,1
35,3,1
36,24,1
37,38,1
38,128,1
39,225,1
40,42,1
41,40,1
43,40,1
44,40,1
45,42,1
46,152,1
47,34,1
48,50,1
49,48,1
50,41,1
51,54,1
52,53,1
53,196,1
54,74,1
55,53,1
56,57,1
57,4,1
58,3,1
59,3,1
60,127,1
61,3,1
62,3,1
63,64,1
64,241,1
65,267,1
66,63,1
67,69,1
68,57,1
69,152,1
70,34,1
71,72,1
72,128,1
73,75,1
74,177,1
75,152,1
76,257,1
77,79,1
78,23,1
79,23,1
80,81,1
81,109,1
82,85,1
83,54,1
84,76,1
85,76,1
86,4,1
87,75,1
88,24,1
89,128,1
90,1,1
91,18,1
92,1,1
93,1,1
94,1,1
95,1,1
96,1,1
97,21,1
98,1,1
99,24,1
100,1,1
101,1,1
102,1,1
103,1,1
104,1,1
105,1,1
106,1,1
107,109,1
108,109,1
109,128,1
110,24,1
111,18,1
112,18,1
113,24,1
114,24,1
115,250,1
116,34,1
117,34,1
118,34,1
119,34,1
120,34,1
121,34,1
122,30,1
123,128,1
124,128,1
125,128,1
126,128,1
127,14,1
128,152,1
129,128,1
130,74,1
131,38,1
132,38,1
133,38,1
134,38,1
135,38,1
136,38,1
137,147,1
138,137,1
139,137,1
140,137,1
141,137,1
142,137,1
143,137,1
144,137,1
145,137,1
146,137,1
147,34,1
148,137,1
149,137,1
150,137,1
151,137,1
152,16,1
153,69,1
154,3,1
155,128,1
156,3,1
157,155,1
158,128,1
159,127,1
160,11,1
161,127,1
162,128,1
163,127,1
164,128,1
165,128,1
166,128,1
167,128,1
168,76,1
169,128,1
170,128,1
171,128,1
172,128,1
173,128,1
174,128,1
175,138,1
176,152,1
177,152,1
178,177,1
179,152,1
180,181,1
181,155,1
182,34,1
183,72,1
184,60,1
185,72,1
186,72,1
187,72,1
188,72,1
189,72,1
190,72,1
191,24,1
192,24,1
193,42,1
194,11,1
195,85,1
196,75,1
197,76,1
198,24,1
199,24,1
200,153,1
201,24,1
202,27,1
203,24,1
204,24,1
205,24,1
206,24,1
207,24,1
208,24,1
209,24,1
210,24,1
211,24,1
212,24,1
213,24,1
214,24,1
215,109,1
216,109,1
217,109,1
218,79,1
219,109,1
220,128,1
221,24,1
222,305,1
223,296,1
224,222,1
225,75,1
226,39,1
227,228,1
228,34,1
229,181,1
230,197,1
231,196,1
232,75,1
233,75,1
234,75,1
235,75,1
236,75,1
237,75,1
238,75,1
239,23,1
240,125,1
241,193,1
242,85,1
243,85,1
244,8,1
245,109,1
246,109,1
247,62,1
248,54,1
249,196,1
250,34,1
251,34,1
252,34,1
253,34,1
254,34,1
255,34,1
256,34,1
257,34,1
258,34,1
259,152,1
260,261,1
261,196,1
262,189,1
263,168,1
264,85,1
265,85,1
266,281,1
267,41,1
268,14,1
269,34,1
270,34,1
271,228,1
272,75,1
273,23,1
274,19,1
275,178,1
276,178,1
277,152,1
278,152,1
279,147,1
280,50,1
281,280,1
282,253,1
283,85,1
284,24,1
285,85,1
286,138,1
287,138,1
288,155,1
289,85,1
290,108,1
291,108,1
292,85,1
293,307,1
294,152,1
295,41,1
296,152,1
297,152,1
298,85,1
299,85,1
300,85,1
301,85,1
302,85,1
303,222,1
304,222,1
305,152,1
306,168,1
307,267,1
308,270,1
309,196,1
310,62,1
311,152,1
312,152,1
313,2,1
314,41,1
